gene_symbol	isoform	median_tumor_iso_pct	median_normal_iso_pct	median_iso_pct_difference	pval	n_samps	padj
ZNF613	ZNF613-1	0.4283775550476443	0.3715819017632942	0.04696144025961135	0.00019597611607080143	108	0.0011950037882248294
ZNF613	ZNF613-2	0.5716224449523557	0.6284180982367059	-0.0469614402596113	0.00019597611607080143	108	0.0011950037882248294
ZNF614	ZNF614-1	0.6667378029651925	0.6245122765580273	0.05842313854947667	0.0003930320976312283	112	0.0022553697382756135
ZNF614	ZNF614-2	0.0	0.0	0.0	0.04947339381746345	112	0.1280952165240761
ZNF614	ZNF614-3	0.012519258190415456	0.04095874989216294	0.0	0.1910070204017016	112	0.3506201533671373
ZNF614	ZNF614-4	0.226319647265975	0.275206808919213	-0.04968514680550447	0.0068157522785818785	112	0.02502253691202551
ZNF655	ZNF655-1	0.09844289083211712	0.15635178840267994	-0.0589558028213472	5.320307833421434e-08	111	8.552797895848699e-07
ZNF655	ZNF655-1	0.09844289083211712	0.15635178840267994	-0.0589558028213472	5.320307833421434e-08	111	8.552797895848699e-07
ZNF655	ZNF655-2	0.2123563376788081	0.258550802866679	-0.0314350544511382	0.00514042217023686	111	0.019905065411026674
ZNF655	ZNF655-2	0.2123563376788081	0.258550802866679	-0.0314350544511382	0.00514042217023686	111	0.019905065411026674
ZNF655	ZNF655-213	0.23500127447615474	0.2939635064299609	-0.06137589255358816	8.177514022284758e-06	111	7.81652466454426e-05
ZNF655	ZNF655-213	0.23500127447615474	0.2939635064299609	-0.06137589255358816	8.177514022284758e-06	111	7.81652466454426e-05
ZNF655	ZNF655-213	0.23500127447615474	0.2939635064299609	-0.06137589255358816	8.177514022284758e-06	111	7.81652466454426e-05
ZNF655	ZNF655-216	0.0032641327090253223	0.009195234842687625	0.0	0.5506630015467172	111	0.7213005489395888
ZNF655	ZNF655-3	0.28440896917431013	0.18292457202019835	0.09437661970825473	1.6829931225383124e-12	111	1.1904371353420997e-10
ZNF655	ZNF655-4	0.10800494320459837	0.0648103497683063	0.02498538324106677	4.1568597792671754e-05	111	0.0003266983870964795
ZNF655	ZNF655-4	0.10800494320459837	0.0648103497683063	0.02498538324106677	4.1568597792671754e-05	111	0.0003266983870964795
ZNF662	ZNF662-1	0.03884714705792832	0.05436509947388597	-0.014819675615748413	0.12078086476316195	80	0.2504596575916315
ZNF662	ZNF662-2	0.06448187002543407	0.047671756285419524	0.012550638481881194	0.048692539502265354	80	0.1275624306466754
ZNF662	ZNF662-204	0.6106041649657172	0.6112384105270396	0.026789135868156122	0.15992847776230157	80	0.30742087861076733
ZNF662	ZNF662-3	0.0007116966125814388	1.5058792994768344e-10	0.0	0.6494350477213007	80	0.80881599649753
ZNF662	ZNF662-4	0.09561950955535568	0.12074010912671768	-0.005071317117184173	0.47247273040363125	80	0.6587300485653781
ZNF662	ZNF662-5	0.07429532228027148	0.0879643712437638	-0.015968973103785103	0.39056725212988164	80	0.5765462398845337
ZNF688	ZNF688-2	0.11248064861740592	0.1108483814087057	-0.010617872518581623	0.5556366319604333	112	0.7260227420074135
ZNF688	ZNF688-203	0.3191161477570464	0.2784729708100115	0.03684454091507658	3.70180454859012e-05	112	0.0002998179103858105
ZNF688	ZNF688-205	0.0	0.0	0.0	0.8638867905449266	112	0.9295982604139625
ZNF688	ZNF688-4	0.2829998229191858	0.3013733759023598	-0.04425634747444941	0.0026078072015580144	112	0.011386351608448779
ZNF688	ZNF688-5	0.2688349012235528	0.28693041768849137	-0.006546359302599114	0.2055977142862473	112	0.3728874783892451
ZNF691	ZNF691-1	0.15273466995324325	0.17463461925519996	-0.029710374223548455	0.09110062371439957	112	0.20831414172624557
ZNF691	ZNF691-1	0.15273466995324325	0.17463461925519996	-0.029710374223548455	0.09110062371439957	112	0.20831414172624557
ZNF691	ZNF691-2	0.03267276617154806	0.02561326360860714	0.0	0.3419943343055071	112	0.5297167718221066
ZNF691	ZNF691-2	0.03267276617154806	0.02561326360860714	0.0	0.3419943343055071	112	0.5297167718221066
ZNF691	ZNF691-204	0.7834591298485858	0.7634425302420027	0.019632034130930176	0.23279674980232767	112	0.4102946038874911
ZNF691	ZNF691-204	0.7834591298485858	0.7634425302420027	0.019632034130930176	0.23279674980232767	112	0.4102946038874911
ZNF691	ZNF691-204	0.7834591298485858	0.7634425302420027	0.019632034130930176	0.23279674980232767	112	0.4102946038874911
ZNF692	ZNF692-1	0.06868655796773546	0.07096148710881406	0.005382431822159167	0.4009716783536277	107	0.5859930450870509
ZNF692	ZNF692-2	0.0	0.0	0.0	0.15633986669903338	107	0.3021431667899352
ZNF692	ZNF692-201	0.7759113306571416	0.7874029444358208	0.006412974138184535	0.9950403630752259	107	1.0
ZNF692	ZNF692-202	0.05958175989159362	0.05812289968318811	0.006062977194387004	0.599729448890295	107	0.7617110476747939
ZNF692	ZNF692-204	0.027118399284986376	0.018553225192550593	0.00708202162718986	0.04845822329449528	107	0.1272628091966819
ZNF692	ZNF692-3	0.014127973301536902	0.010198476079831365	0.0	0.21737761710845505	107	0.3909112741560522
ZNF696	ZNF696-1	0.7598075167701978	0.7797222153801924	-0.025580446189677475	0.030481835741717426	106	0.08578574992562914
ZNF696	ZNF696-2	0.11330822737446157	0.08580084945486675	0.02659385698265016	0.0007488606137425308	106	0.003765597683321446
ZNF696	ZNF696-204	0.12304017980973878	0.12054094453659046	0.00024940405857649256	0.7899814731061706	106	0.8878923124636091
ZNF747	ZNF747-1	0.0	0.0	0.0	0.006377090689350362	112	0.023740677969827137
ZNF747	ZNF747-2	0.22203888060244592	0.22941954212473253	0.0040880259394149715	0.31235713022428746	112	0.5009917393490356
ZNF747	ZNF747-3	0.7635647715626968	0.768363015574018	-0.00929010800153418	0.06697026461281709	112	0.16563042133845904
ZNF75A	ZNF75A-1	0.717937089027091	0.6616433894977823	0.05318719217842177	8.39823838297311e-10	112	2.1733002254474314e-08
ZNF75A	ZNF75A-1	0.717937089027091	0.6616433894977823	0.05318719217842177	8.39823838297311e-10	112	2.1733002254474314e-08
ZNF75A	ZNF75A-2	0.282062910972909	0.33835661050221766	-0.0531871921784218	8.39823838297311e-10	112	2.1733002254474314e-08
ZNF778	ZNF778-1	0.34584159714161267	0.38993743982411944	-0.019525369633143108	0.034556134700052615	91	0.09514298841891941
ZNF778	ZNF778-2	0.07098811078019573	0.013229404951041579	0.029319327724184104	5.06435296000903e-06	91	5.373278490569581e-05
ZNF778	ZNF778-207	0.5472423423394793	0.5784146446013223	-0.036744174494724224	0.0692663074528951	91	0.1705140422448299
ZNF79	ZNF79-1	0.48047815225001905	0.5113875474957867	-0.009126594373436908	0.5401673603645356	112	0.7116954762071876
ZNF79	ZNF79-2	0.5151036871575445	0.48861245250421315	0.01021089296333852	0.609385744719773	112	0.7706296485669597
ZNF79	ZNF79-2	0.5151036871575445	0.48861245250421315	0.01021089296333852	0.609385744719773	112	0.7706296485669597
ZNF79	ZNF79-204	0.0	0.0	0.0	0.8092039689931078	112	0.9010377455472294
ZSCAN18	ZSCAN18-1	0.0	0.0	0.0	0.001331385885525071	101	0.0062782241090760015
ZSCAN18	ZSCAN18-2	0.0	0.0	0.0	0.11192770811902444	101	0.23751059662856985
ZSCAN18	ZSCAN18-201	0.998201035157363	0.9942632103952063	0.0005335653968019383	0.5243783150770456	101	0.7007120809782688
ZSCAN18	ZSCAN18-201	0.998201035157363	0.9942632103952063	0.0005335653968019383	0.5243783150770456	101	0.7007120809782688
ZSCAN18	ZSCAN18-212	0.0	0.0	0.0	0.31731050786291415	101	0.5009917393490356
ZSCAN18	ZSCAN18-7	0.0	0.003045158356341074	-0.0021609309468252074	3.8439198908920905e-06	101	4.2930515834068504e-05
ZSCAN21	ZSCAN21-1	0.8950309488118342	0.887789822198888	-0.0016154883797944164	0.8298987361225161	112	0.9151895186521923
ZSCAN21	ZSCAN21-2	0.041027014855947404	0.05392210946130527	-6.332540859065733e-05	0.2319286544199899	112	0.40944476262830165
ZSCAN21	ZSCAN21-203	0.035096197097718836	0.03502230915232754	-0.000300629231920594	0.9359404532583846	112	0.9599889837546375
ZSCAN21	ZSCAN21-205	0.0	0.0	0.0	0.19533992798075306	112	0.35733735101306724
ZSCAN25	ZSCAN25-1	1.0	1.0	0.0	0.822146323371612	112	0.9095904578699482
ZSCAN25	ZSCAN25-1	1.0	1.0	0.0	0.822146323371612	112	0.9095904578699482
ZSCAN25	ZSCAN25-2	0.0	0.0	0.0	0.822146323371612	112	0.9095904578699482
ZSCAN26	ZSCAN26-1	0.2915202982133285	0.3114972262608519	-0.003028808044812731	0.23393544450579085	112	0.41161775558979113
ZSCAN26	ZSCAN26-2	0.32536662634211194	0.31838414243669966	0.017919014313125065	0.8163436816243098	112	0.9067704454954415
ZSCAN26	ZSCAN26-2	0.32536662634211194	0.31838414243669966	0.017919014313125065	0.8163436816243098	112	0.9067704454954415
ZSCAN26	ZSCAN26-202	0.25861040610043556	0.2490944814468023	0.013992124959190229	0.13337703489120525	112	0.26954863622775005
ZSCAN26	ZSCAN26-202	0.25861040610043556	0.2490944814468023	0.013992124959190229	0.13337703489120525	112	0.26954863622775005
ZSCAN26	ZSCAN26-203	0.09218726960964209	0.10393974155505659	-0.004468583726666281	0.49692761071521485	112	0.6794332409392306
ZSCAN32	ZSCAN32-1	0.3608170007025725	0.34311562752433666	0.039385437648871716	0.01884260764131364	112	0.057780366206455984
ZSCAN32	ZSCAN32-2	0.0	0.0	0.0	0.8857160508821306	112	0.9397447299859405
ZSCAN32	ZSCAN32-201	0.04216574246190695	0.07703144294687315	-0.02472016370347987	0.00016722048229114635	112	0.0010498279982893862
ZSCAN32	ZSCAN32-202	0.012152484009888942	0.01891291202591281	-0.00582446719633526	5.452156569876581e-05	112	0.0004102651149389398
ZSCAN32	ZSCAN32-205	0.36192137692380943	0.3702158270034484	-0.015498636483364914	0.5173747388069143	112	0.6957345980660787
ZSCAN32	ZSCAN32-205	0.36192137692380943	0.3702158270034484	-0.015498636483364914	0.5173747388069143	112	0.6957345980660787
ZSCAN32	ZSCAN32-209	0.0	0.0	0.0	0.04785751139622271	112	0.12599707094638288
ZSCAN32	ZSCAN32-211	0.17100623586696445	0.1783008133972936	-0.00797668977114667	0.8253745442661018	112	0.912210824444098
ZSCAN32	ZSCAN32-4	0.013099259443135006	0.013399425623824101	0.0	0.8989116076974375	112	0.94617580929264
ZSCAN9	ZSCAN9-1	0.5605279816856477	0.5786131896220554	-0.02869897496370377	0.31654695240579644	112	0.5009917393490356
ZSCAN9	ZSCAN9-1	0.5605279816856477	0.5786131896220554	-0.02869897496370377	0.31654695240579644	112	0.5009917393490356
ZSCAN9	ZSCAN9-2	0.24640532809411375	0.22147393631152135	0.028155692388264028	0.0005107700030719476	112	0.0027934380064914242
ZSCAN9	ZSCAN9-202	0.1460100650281836	0.17823590505528789	-0.0216945513367464	0.0006198251840979918	112	0.0032118827516719097
ZSCAN9	ZSCAN9-208	0.020536740573865477	0.02053540417894023	-0.000568875435115879	0.9073394178645486	112	0.9520893966236498
